1.048685501766515,-0.400231959974807,1.194119448400868,0.371127682939810,0.407607184367243,0.974406907067257,-0.058410245621103,0.861720996531062,-0.697289937004473,0.288745630275689
0.780851230996702,-0.385625911150141,0.521197785903895,0.227355218174513,0.570108875984051,0.641264469468391,-0.550005547283289,0.704020733064469,-0.485835206192113,-0.564624069351107
0.641508860173782,-0.547853845193786,-0.083796377929173,-0.598519277943214,-0.017693628955319,0.299736072026697,-0.720806973276096,0.838546432681384,-0.694832082103484,-1.134796314323198
0.453617824645585,-0.800218437567977,0.680481285019809,-0.081742556431531,0.136600984019496,0.907560581453863,0.277681757890043,0.369299896611357,-1.261207624446602,-0.235580577039418
0.937537888857100,0.106089899023496,0.361952953161411,0.086645857085010,0.287505142450131,0.518643961944196,-0.056871399318054,0.914572679421399,-0.819334262480869,-0.542846610940901
0.072618589217492,-0.508256583638408,0.052990936367693,-0.083350561711478,0.328765108406680,0.840627630393069,0.241528632022801,1.468876460219916,-0.535518426476183,-0.230683087727884
0.418128968995121,-0.560676709509493,0.481836096774802,-0.361658955037022,0.268461466472641,1.022866813053169,-0.591785394072596,0.844842909452549,-1.268493228649016,0.255630872630187
0.988470535005621,-0.569856752710938,0.579449458375014,0.052485803506110,0.942717430544337,1.078734693826673,0.092509101884943,0.812624010822735,-0.504400575619434,-0.112857482859189
0.477414666907266,-0.350070946913715,0.340660847822412,-0.728938426526792,0.153406998190608,0.842243699485113,0.579700179439810,1.619270771335962,-0.862903459134400,0.302670940916590
0.455961557031158,-0.135136201351255,0.348259692949228,-0.610206965083316,0.325539248468278,1.431289714434004,-0.153672430456411,0.875105198782956,-0.764453597246357,0.146048280315870
0.714124332014890,0.172080298127982,1.104151755574924,-0.450578940043742,-0.146278142561417,0.713333569837492,0.105464253750478,0.670790050438273,-1.708697853823406,-0.001264114379275
0.820477657910972,-0.860790115654528,0.908062819275128,-0.272720160543931,0.360608965154476,0.722903694280007,-0.038093330234773,0.934621875590527,-1.399653449460299,0.116331256601749
0.501520272777397,-0.973783637077419,0.298687393716330,-0.746751262129265,0.341306423675357,0.486869623818380,0.248266133026858,1.093723394200682,-0.477587111708313,-0.550501412590419
0.580820263198384,-0.456421559255616,0.397971689501117,-0.723515148483079,0.355466388318943,1.001370906075610,1.040586963000379,1.082258536910639,-0.836588782430235,0.319857382317535
1.526799561448141,-0.380019846296235,0.178895839222542,0.195854918149520,0.024177353115726,0.366964481836805,0.296834271811182,1.272640572293659,-0.853124499137247,-0.145522799475100
0.568203889266497,-0.505039608327338,0.229661712991490,-0.458810930832583,0.453846353226684,0.916767421462333,-0.289249306432287,0.636782731121865,-0.766989444600346,-0.071874330810925
0.527509838345806,-0.300122202927472,1.074399649003650,-0.522643129778907,-0.393850142545201,0.634641395817855,-0.608769559301941,0.584401571961667,-0.738836231146397,-0.191875351944105
-0.049980537609024,-0.755206604338488,0.454064521099828,-0.300570207899536,0.114764485546960,0.801839521108885,0.078609029320044,0.590912187051570,-0.245672403736718,-0.320473117409049
0.783969965054009,-1.136971074325622,0.370921363550960,-0.216939479473940,-0.303102317560057,1.391348158649040,0.716649944331124,0.661778187617849,-0.866944821388973,0.595211432162584
0.216805596876051,-0.966122608207363,-0.448206351366735,-0.418226822448497,0.272364055321390,1.313003670566397,0.630075355154023,1.191131547496344,-0.004132573719056,-0.119480725380947
0.722103190738106,-0.275534016835930,-0.089093175640482,0.162957018552379,0.836383876452119,0.717358187793345,-0.639766638392074,0.627678442877275,-0.418620509500601,-0.118700623133471
1.217398725463529,-0.589601377208521,0.604714522093001,0.393876150686361,0.150179234223133,0.216692412799340,0.049317844071388,1.279700379555213,-1.474598400569346,0.008219580910062
0.058308112595913,-0.698838607818418,1.127288818183665,-0.563916860537096,0.128489642743366,0.878981557321749,0.559400451120481,1.081316440578933,-0.786198540263588,-0.271717026702325
0.754614613089885,-0.403236695421786,0.789921533010692,-0.553451539873483,0.040926284018049,0.966423776246060,-0.500055655917500,0.348100989934368,-0.985859573625461,-0.127432241511396
1.437675639578502,-0.510008559658673,0.005674989101406,-0.503857170028139,0.037902291748945,0.422821587369495,0.231475196091629,1.159523423106399,-0.653960324623873,-0.172991506134247
0.643804506240014,-0.296729367754176,0.430258973038516,-0.359004189821955,0.624263372501158,0.275056908559287,0.401965762985100,0.894913840104188,-0.946079372312954,-0.709488099869413
0.238020178942966,0.157413677565823,0.285241256969419,0.398524515693890,0.185098400547672,0.752707713424178,-0.270121239643996,0.875605377796159,-0.853615685491876,-0.730903180301685
0.893571600494332,-0.654813749943132,0.559492466971075,0.493122968978649,0.168356680300292,0.640751866103621,-0.008184180874539,1.273577725215090,-0.913958471115360,-0.054023867494224
1.057161860281071,-0.222619175625175,0.379567540129062,0.195597640623151,-0.652158475243674,0.670348202976823,-0.333284826937538,0.737137272111293,-0.317357060608293,-0.287803752094526
0.024930230078860,-0.440487821969395,0.509361795296167,-0.154503155890005,0.107279618461252,1.111300910760704,0.335102579587324,1.290047438052761,-0.451585746246982,-0.212063805293685
0.336883768695238,-0.561250044283245,0.376553649361690,0.616887026233724,0.132588671999479,0.566490489367625,-0.268241621265423,1.022228393176889,-1.254474600806770,-0.345951992988634
-0.269384330647797,-0.886624178216100,0.856745351524308,-0.681370241756570,0.181271012236152,0.959187426399686,0.024681913169392,0.971998341004488,-0.383439404907063,-0.373537492308013
0.499087002382510,-0.659804616552535,0.270980569169465,-0.203841584361803,-0.237480651566238,0.726572479700625,-0.323882235466843,0.987774883243086,-0.716960790818881,-0.732919794830143
0.206433831967844,0.128603410767211,-0.048557602352520,0.100217217108928,-0.136122435901734,0.583487251749251,-0.200101011719114,0.735376430848297,-0.783392789731750,0.009556663906402
0.857472168344102,0.286309340333715,0.115760875667760,0.224800107095407,0.355045678739390,0.395075845312054,-0.054113869715417,0.192182958411977,-0.390129864009654,-0.132979331306737
0.566919613926828,-0.095247750285960,0.043868896321768,-0.127269192031134,-0.010507831782722,0.492064140224357,0.063567344949660,0.544140868483550,-0.356367757471715,-0.316665628854957
0.124512668871028,-0.437412260576679,0.403149863132990,-0.432089306927946,0.241709329264242,0.721794440616079,0.034346483141756,0.237269369035492,-0.057395476602921,-0.033720081624012
1.069194120550591,-0.270979234806756,0.605357421139247,0.586822579506483,-0.034153757221891,0.673333315548587,-0.205563622102376,0.471490251575075,-0.468656842230954,-0.434265816448301
-0.179833144545572,0.062303420436257,0.556551224372479,-0.146049594650012,-0.027785284933894,0.798260955168303,-0.143154382205291,0.767412349946899,-1.329214142874031,-0.552578865310930
0.890467455203421,-0.199228178416763,-0.184895932765531,0.099457493245547,0.189796933639618,1.018014996864919,-0.354022415770882,0.730065419997840,-0.410553788268191,0.085539499618551
0.302759933342287,-0.257303296453077,0.657924992736100,-0.122529562066443,0.152044307536573,0.251067515762706,-0.357597337502710,1.039529422676625,-0.517940765223413,-0.743543244451579
0.220721732980007,-0.325277480833038,0.699938693816645,-0.949952228797825,0.414769453013779,0.288890146987421,-0.545994362565713,1.173981001981790,-1.098289683161721,-0.634943411903345
